-17.257	-0.42857	0.00028583
-17.257	-0.37815	0.00043335
-17.257	-0.32773	3.5598e-05
-17.257	-0.27731	0.00034413
-17.257	-0.22689	0.00099015
-17.257	-0.17647	0.00025118
-17.257	-0.12605	0.00087753
-17.257	-0.07563	0.0074508
-17.257	-0.02521	0.015818
-17.257	0.02521	0.014765
-17.257	0.07563	0.0069965
-17.257	0.12605	0.0019334
-17.257	0.17647	0.00092033
-17.257	0.22689	0.00091953
-17.257	0.27731	0.00075124
-17.257	0.32773	0.00070937
-17.257	0.37815	0.00071629
-17.257	0.42857	0.00068563
-17.257	0.47899	0.00076616
-17.257	0.52941	0.00069809
-17.257	0.57983	0.00073291
-17.257	0.63025	0.00082413
-17.257	0.68067	0.00073116
-17.257	0.73109	0.00071398
-17.257	0.78151	0.00078015
-17.257	0.83193	0.00073926
-17.257	0.88235	0.00076611
-17.257	0.93277	0.0008217
-17.257	0.98319	0.00013283
-17.257	1.0336	0.00014512
-17.257	1.084	0.0001332
-17.257	1.1345	0.00012913
-17.257	1.1849	0.00011615
-17.257	1.2353	6.6971e-05
-17.257	1.2857	1.9846e-05
-17.257	1.3361	1.8695e-06
-17.257	1.3866	2.5044e-07
-17.257	1.437	5.8089e-07
-17.257	1.4874	2.5217e-07
-17.257	1.5378	2.6885e-07
-17.257	1.5882	6.1369e-09
-17.257	1.6387	2.3636e-07
-17.257	1.6891	3.0604e-07
-17.257	1.7395	5.6136e-08
-17.257	1.7899	4.8726e-08
-17.257	1.8403	1.3844e-07
-17.257	1.8908	8.5516e-08
-17.257	1.9412	2.5972e-08
-17.257	1.9916	1.3668e-07
-17.257	2.042	1.8588e-06
-17.257	2.0924	5.0424e-06
-17.257	2.1429	6.6026e-06
-17.257	2.1933	5.3615e-06
-17.257	2.2437	4.2141e-06
-17.257	2.2941	4.3825e-06
-17.257	2.3445	6.4023e-06
-17.257	2.395	7.8473e-06
-17.257	2.4454	5.422e-06
-17.257	2.4958	1.6519e-06
-17.257	2.5462	3.3666e-07
-17.257	2.5966	2.8839e-07
-17.257	2.6471	3.4857e-07
-17.257	2.6975	1.5876e-07
-17.257	2.7479	3.633e-08
-17.257	2.7983	5.7287e-08
-17.257	2.8487	3.6808e-08
-17.257	2.8992	5.1063e-09
-17.257	2.9496	1.1205e-08
-17.257	3	7.2459e-09
-17.208	-3	4.2846e-08
-17.208	-2.9496	1.332e-07
-17.208	-2.8992	2.1306e-08
-17.208	-2.8487	2.225e-07
-17.208	-2.7983	7.8133e-07
-17.208	-2.7479	4.3536e-07
-17.208	-2.6975	1.2944e-07
-17.208	-2.6471	1.254e-06
-17.208	-2.5966	1.1423e-06
-17.208	-2.5462	2.0582e-08
-17.208	-2.4958	2.4328e-06
-17.208	-2.4454	3.8131e-06
-17.208	-2.395	1.1107e-07
-17.208	-2.3445	1.437e-05
-17.208	-2.2941	4.8826e-05
-17.208	-2.2437	6.508e-05
-17.208	-2.1933	4.22e-05
-17.208	-2.1429	1.1067e-05
-17.208	-2.0924	1.7978e-07
-17.208	-2.042	9.5178e-07
-17.208	-1.9916	6.4765e-07
-17.208	-1.9412	1.8642e-08
-17.208	-1.8908	4.6355e-09
-17.208	-1.8403	4.3861e-08
-17.208	-1.7899	5.2836e-08
-17.208	-1.7395	3.6677e-07
-17.208	-1.6891	2.6742e-06
-17.208	-1.6387	2.6565e-06
-17.208	-1.5882	4.3915e-07
-17.208	-1.5378	8.1605e-06
-17.208	-1.4874	1.21e-05
-17.208	-1.437	2.6866e-07
-17.208	-1.3866	2.4988e-05
-17.208	-1.3361	6.3753e-05
-17.208	-1.2857	9.238e-06
-17.208	-1.2353	0.00014537
-17.208	-1.1849	0.001339
-17.208	-1.1345	0.0025744
-17.208	-1.084	0.0024598
-17.208	-1.0336	0.0010626
-17.208	-0.98319	6.2282e-05
-17.208	-0.93277	0.00013778
-17.208	-0.88235	0.00026572
-17.208	-0.83193	4.3848e-05
-17.208	-0.78151	6.2653e-05
-17.208	-0.73109	0.00021055
-17.208	-0.68067	6.4732e-05
-17.208	-0.63025	5.9987e-05
-17.208	-0.57983	0.00034721
-17.208	-0.52941	0.00026905
-17.208	-0.47899	2.1664e-05
-17.208	-0.42857	0.00026214
-17.208	-0.37815	0.00038277
-17.208	-0.32773	3.0915e-05
-17.208	-0.27731	0.00030227
-17.208	-0.22689	0.00086324
-17.208	-0.17647	0.00021426
-17.208	-0.12605	0.00078325
-17.208	-0.07563	0.0064813
-17.208	-0.02521	0.013683
-17.208	0.02521	0.012975
-17.208	0.07563	0.0054558
-17.208	0.12605	0.00048041
-17.208	0.17647	0.00027988
-17.208	0.22689	0.00073316
-17.208	0.27731	0.00018667
-17.208	0.32773	0.00010347
-17.208	0.37815	0.00026912
-17.208	0.42857	0.00017593
-17.208	0.47899	0.00014161
-17.208	0.52941	0.00021059
