 -3.2106E+01  1.2320E-03
 -3.2094E+01  1.3320E-03
 -3.2082E+01  1.4287E-03
 -3.2070E+01  1.5200E-03
 -3.2059E+01  1.6040E-03
 -3.2047E+01  1.6787E-03
 -3.2035E+01  1.7423E-03
 -3.2023E+01  1.7932E-03
 -3.2011E+01  1.8301E-03
 -3.1999E+01  1.8520E-03
 -3.1987E+01  1.8582E-03
 -3.1975E+01  1.8484E-03
 -3.1963E+01  1.8227E-03
 -3.1951E+01  1.7817E-03
 -3.1939E+01  1.7263E-03
 -3.1928E+01  1.6576E-03
 -3.1916E+01  1.5774E-03
 -3.1904E+01  1.4875E-03
 -3.1892E+01  1.3901E-03
 -3.1880E+01  1.2873E-03
 -3.1868E+01  1.1815E-03
 -3.1856E+01  1.0751E-03
 -3.1844E+01  9.7021E-04
 -3.1832E+01  8.6903E-04
 -3.1820E+01  7.7337E-04
 -3.1808E+01  6.8481E-04
 -3.1797E+01  6.0462E-04
 -3.1785E+01  5.3369E-04
 -3.1773E+01  4.7258E-04
 -3.1761E+01  4.2146E-04
 -3.1749E+01  3.8016E-04
 -3.1737E+01  3.4820E-04
 -3.1725E+01  3.2480E-04
 -3.1713E+01  3.0897E-04
 -3.1701E+01  2.9950E-04
 -3.1689E+01  2.9511E-04
 -3.1677E+01  2.9442E-04
 -3.1666E+01  2.9609E-04
 -3.1654E+01  2.9884E-04
 -3.1642E+01  3.0151E-04
 -3.1630E+01  3.0311E-04
 -3.1618E+01  3.0287E-04
 -3.1606E+01  3.0025E-04
