     -10.799        0.328    0.0002431
     -10.799        0.378    0.0002473
     -10.799        0.429    0.0002173
     -10.799        0.479    0.0002188
     -10.799        0.529    0.0002188
     -10.799        0.580    0.0001890
     -10.799        0.630    0.0001881
     -10.799        0.681    0.0001604
     -10.799        0.731    0.0001575
     -10.799        0.782    0.0001533
     -10.799        0.832    0.0001283
     -10.799        0.882    0.0001233
     -10.799        0.933    0.0001014
     -10.799        0.983    0.0000961
     -10.799        1.034    0.0000902
     -10.799        1.084    0.0000725
     -10.799        1.135    0.0000669
     -10.799        1.185    0.0000526
     -10.799        1.235    0.0000476
     -10.799        1.286    0.0000425
     -10.799        1.336    0.0000323
     -10.799        1.387    0.0000281
     -10.799        1.437    0.0000207
     -10.799        1.487    0.0000174
     -10.799        1.538    0.0000144
     -10.799        1.588    0.0000099
     -10.799        1.639    0.0000078
     -10.799        1.689    0.0000050
     -10.799        1.740    0.0000036
     -10.799        1.790    0.0000024
     -10.799        1.840    0.0000013
     -10.799        1.891    0.0000007
     -10.799        1.941    0.0000002
     -10.799        1.992    0.0000001
     -10.799        2.042    0.0000000
     -10.799        2.092    0.0000001
     -10.799        2.143    0.0000002
     -10.799        2.193    0.0000003
     -10.799        2.244    0.0000006
     -10.799        2.294    0.0000007
     -10.799        2.345    0.0000009
     -10.799        2.395    0.0000011
     -10.799        2.445    0.0000011
     -10.799        2.496    0.0000013
     -10.799        2.546    0.0000012
     -10.799        2.597    0.0000012
     -10.799        2.647    0.0000013
     -10.799        2.697    0.0000011
     -10.799        2.748    0.0000011
     -10.799        2.798    0.0000009
     -10.799        2.849    0.0000008
     -10.799        2.899    0.0000008
     -10.799        2.950    0.0000006
     -10.799        3.000    0.0000005
     -10.846       -3.000    0.0000008
     -10.846       -2.950    0.0000009
     -10.846       -2.899    0.0000012
     -10.846       -2.849    0.0000014
     -10.846       -2.798    0.0000015
     -10.846       -2.748    0.0000018
     -10.846       -2.697    0.0000018
     -10.846       -2.647    0.0000020
     -10.846       -2.597    0.0000021
     -10.846       -2.546    0.0000019
     -10.846       -2.496    0.0000020
     -10.846       -2.445    0.0000017
     -10.846       -2.395    0.0000016
     -10.846       -2.345    0.0000015
     -10.846       -2.294    0.0000011
     -10.846       -2.244    0.0000009
     -10.846       -2.193    0.0000005
     -10.846       -2.143    0.0000003
     -10.846       -2.092    0.0000001
     -10.846       -2.042    0.0000000
     -10.846       -1.992    0.0000001
     -10.846       -1.941    0.0000004
     -10.846       -1.891    0.0000009
     -10.846       -1.840    0.0000019
     -10.846       -1.790    0.0000032
     -10.846       -1.740    0.0000052
     -10.846       -1.689    0.0000074
     -10.846       -1.639    0.0000108
     -10.846       -1.588    0.0000151
     -10.846       -1.538    0.0000190
     -10.846       -1.487    0.0000254
     -10.846       -1.437    0.0000304
     -10.846       -1.387    0.0000391
     -10.846       -1.336    0.0000495
     -10.846       -1.286    0.0000564
     -10.846       -1.235    0.0000694
     -10.846       -1.185    0.0000769
     -10.846       -1.135    0.0000928
     -10.846       -1.084    0.0001004
     -10.846       -1.034    0.0001190
     -10.846       -0.983    0.0001396
     -10.846       -0.933    0.0001470
     -10.846       -0.882    0.0001700
     -10.846       -0.832    0.0001759
     -10.846       -0.782    0.0002006
     -10.846       -0.731    0.0002271
     -10.846       -0.681    0.0002301
     -10.846       -0.630    0.0002574
     -10.846       -0.580    0.0002436
     -10.846       -0.529    0.0002705
     -10.846       -0.479    0.0002982
     -10.846       -0.429    0.0002930
     -10.846       -0.378    0.0003197
     -10.846       -0.328    0.0003100
     -10.846       -0.277    0.0003349
     -10.846       -0.227    0.0003593
     -10.846       -0.176    0.0003430
     -10.846       -0.126    0.0003645
     -10.846       -0.076    0.0003437
     -10.846       -0.025    0.0003618
     -10.846        0.025    0.0003784
     -10.846        0.076    0.0003515
     -10.846        0.126    0.0003641
     -10.846        0.176    0.0003340
     -10.846        0.227    0.0003427
     -10.846        0.277    0.0003493
     -10.846        0.328    0.0003155
     -10.846        0.378    0.0003184
     -10.846        0.429    0.0002839
     -10.846        0.479    0.0002836
     -10.846        0.529    0.0002813
     -10.846        0.580    0.0002465
     -10.846        0.630    0.0002418
     -10.846        0.681    0.0002089
     -10.846        0.731    0.0002026
     -10.846        0.782    0.0001723
     -10.846        0.832    0.0001650
     -10.846        0.882    0.0001567
     -10.846        0.933    0.0001304
     -10.846        0.983    0.0001221
     -10.846        1.034    0.0000998
     -10.846        1.084    0.0000919
     -10.846        1.135    0.0000837
     -10.846        1.185    0.0000665
     -10.846        1.235    0.0000594
     -10.846        1.286    0.0000460
     -10.846        1.336    0.0000401
     -10.846        1.387    0.0000372
     -10.846        1.437    0.0000277
     -10.846        1.487    0.0000232
     -10.846        1.538    0.0000166
     -10.846        1.588    0.0000134
     -10.846        1.639    0.0000104
     -10.846        1.689    0.0000068
     -10.846        1.740    0.0000049
     -10.846        1.790    0.0000029
     -10.846        1.840    0.0000018
     -10.846        1.891    0.0000010
     -10.846        1.941    0.0000004
     -10.846        1.992    0.0000001
     -10.846        2.042    0.0000000
     -10.846        2.092    0.0000001
     -10.846        2.143    0.0000002
     -10.846        2.193    0.0000004
     -10.846        2.244    0.0000007
     -10.846        2.294    0.0000009
     -10.846        2.345    0.0000011
     -10.846        2.395    0.0000014
     -10.846        2.445    0.0000014
     -10.846        2.496    0.0000016
     -10.846        2.546    0.0000015
     -10.846        2.597    0.0000016
     -10.846        2.647    0.0000014
     -10.846        2.697    0.0000014
     -10.846        2.748    0.0000014
     -10.846        2.798    0.0000012
     -10.846        2.849    0.0000011
     -10.846        2.899    0.0000008
     -10.846        2.950    0.0000007
     -10.846        3.000    0.0000006
     -10.894       -3.000    0.0000009
     -10.894       -2.950    0.0000011
     -10.894       -2.899    0.0000014
     -10.894       -2.849    0.0000017
     -10.894       -2.798    0.0000018
     -10.894       -2.748    0.0000021
     -10.894       -2.697    0.0000022
     -10.894       -2.647    0.0000024
     -10.894       -2.597    0.0000025
     -10.894       -2.546    0.0000024
     -10.894       -2.496    0.0000024
     -10.894       -2.445    0.0000021
     -10.894       -2.395    0.0000020
     -10.894       -2.345    0.0000016
     -10.894       -2.294    0.0000013
     -10.894       -2.244    0.0000010
     -10.894       -2.193    0.0000006
     -10.894       -2.143    0.0000003
     -10.894       -2.092    0.0000001
     -10.894       -2.042    0.0000000
     -10.894       -1.992    0.0000002
     -10.894       -1.941    0.0000006
     -10.894       -1.891    0.0000014
     -10.894       -1.840    0.0000027
     -10.894       -1.790    0.0000035
     -10.894       -1.740    0.0000058
     -10.894       -1.689    0.0000084
     -10.894       -1.639    0.0000123
     -10.894       -1.588    0.0000162
     -10.894       -1.538    0.0000221
     -10.894       -1.487    0.0000294
     -10.894       -1.437    0.0000358
     -10.894       -1.387    0.0000459
     -10.894       -1.336    0.0000537
     -10.894       -1.286    0.0000667
     -10.894       -1.235    0.0000818
     -10.894       -1.185    0.0000919
     -10.894       -1.135    0.0001103
     -10.894       -1.084    0.0001210
     -10.894       -1.034    0.0001426
     -10.894       -0.983    0.0001664
     -10.894       -0.933    0.0001776
     -10.894       -0.882    0.0002042
     -10.894       -0.832    0.0002140
     -10.894       -0.782    0.0002426
     -10.894       -0.731    0.0002730
     -10.894       -0.681    0.0002802
     -10.894       -0.630    0.0003115
     -10.894       -0.580    0.0003149
     -10.894       -0.529    0.0003462
     -10.894       -0.479    0.0003451
     -10.894       -0.429    0.0003753
     -10.894       -0.378    0.0004055
     -10.894       -0.328    0.0003974
     -10.894       -0.277    0.0004251
     -10.894       -0.227    0.0004113
     -10.894       -0.176    0.0004356
     -10.894       -0.126    0.0004585
     -10.894       -0.076    0.0004368
     -10.894       -0.025    0.0004552
     -10.894        0.025    0.0004285
     -10.894        0.076    0.0004424
     -10.894        0.126    0.0004538
     -10.894        0.176    0.0004163
     -10.894        0.227    0.0004243
     -10.894        0.277    0.0003892
     -10.894        0.328    0.0003928
     -10.894        0.378    0.0003938
     -10.894        0.429    0.0003554
     -10.894        0.479    0.0003527
     -10.894        0.529    0.0003141
     -10.894        0.580    0.0003084
     -10.894        0.630    0.0003006
     -10.894        0.681    0.0002629
     -10.894        0.731    0.0002533
     -10.894        0.782    0.0002183
     -10.894        0.832    0.0002077
     -10.894        0.882    0.0001959
     -10.894        0.933    0.0001652
     -10.894        0.983    0.0001536
     -10.894        1.034    0.0001272
     -10.894        1.084    0.0001164
     -10.894        1.135    0.0001054
     -10.894        1.185    0.0000848
     -10.894        1.235    0.0000753
     -10.894        1.286    0.0000590
     -10.894        1.336    0.0000512
     -10.894        1.387    0.0000437
     -10.894        1.437    0.0000328
     -10.894        1.487    0.0000271
     -10.894        1.538    0.0000194
     -10.894        1.588    0.0000153
     -10.894        1.639    0.0000104
     -10.894        1.689    0.0000077
     -10.894        1.740    0.0000054
     -10.894        1.790    0.0000031
     -10.894        1.840    0.0000019
     -10.894        1.891    0.0000008
     -10.894        1.941    0.0000003
     -10.894        1.992    0.0000001
     -10.894        2.042    0.0000000
     -10.894        2.092    0.0000001
     -10.894        2.143    0.0000003
     -10.894        2.193    0.0000005
     -10.894        2.244    0.0000008
     -10.894        2.294    0.0000011
     -10.894        2.345    0.0000014
     -10.894        2.395    0.0000015
     -10.894        2.445    0.0000018
     -10.894        2.496    0.0000020
     -10.894        2.546    0.0000019
     -10.894        2.597    0.0000020
     -10.894        2.647    0.0000018
     -10.894        2.697    0.0000018
     -10.894        2.748    0.0000017
     -10.894        2.798    0.0000015
     -10.894        2.849    0.0000013
     -10.894        2.899    0.0000011
     -10.894        2.950    0.0000009
     -10.894        3.000    0.0000008
     -10.942       -3.000    0.0000010
     -10.942       -2.950    0.0000013
     -10.942       -2.899    0.0000016
     -10.942       -2.849    0.0000018
     -10.942       -2.798    0.0000021
     -10.942       -2.748    0.0000024
     -10.942       -2.697    0.0000026
     -10.942       -2.647    0.0000028
     -10.942       -2.597    0.0000028
     -10.942       -2.546    0.0000029
     -10.942       -2.496    0.0000029
     -10.942       -2.445    0.0000026
